OrganizationName,OrganizationID,RepositoryURL,bom-ref,type,group,name,version,purl,dependsOn
,,https://github.com/rustdesk/rustdesk,pkg:pub/contextmenu@3.0.0,library,,contextmenu,3.0.0,pkg:pub/contextmenu@3.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/convert@3.1.1,library,,convert,3.1.1,pkg:pub/convert@3.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/cross_file@0.3.3%2B8,library,,cross_file,0.3.3+8,pkg:pub/cross_file@0.3.3%2B8,
,,https://github.com/rustdesk/rustdesk,pkg:pub/crypto@3.0.3,library,,crypto,3.0.3,pkg:pub/crypto@3.0.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/csslib@1.0.0,library,,csslib,1.0.0,pkg:pub/csslib@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/dart_style@2.3.4,library,,dart_style,2.3.4,pkg:pub/dart_style@2.3.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/dash_chat_2@0.0.18,library,,dash_chat_2,0.0.18,pkg:pub/dash_chat_2@0.0.18,
,,https://github.com/rustdesk/rustdesk,pkg:pub/dbus@0.7.10,library,,dbus,0.7.10,pkg:pub/dbus@0.7.10,
,,https://github.com/rustdesk/rustdesk,pkg:pub/debounce_throttle@2.0.0,library,,debounce_throttle,2.0.0,pkg:pub/debounce_throttle@2.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/desktop_drop@0.4.4,library,,desktop_drop,0.4.4,pkg:pub/desktop_drop@0.4.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/desktop_multi_window@0.1.0,library,,desktop_multi_window,0.1.0,pkg:pub/desktop_multi_window@0.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/device_info_plus@9.1.2,library,,device_info_plus,9.1.2,pkg:pub/device_info_plus@9.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/device_info_plus_platform_interface@7.0.0,library,,device_info_plus_platform_interface,7.0.0,pkg:pub/device_info_plus_platform_interface@7.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/draggable_float_widget@0.1.0,library,,draggable_float_widget,0.1.0,pkg:pub/draggable_float_widget@0.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/dropdown_button2@2.3.9,library,,dropdown_button2,2.3.9,pkg:pub/dropdown_button2@2.3.9,
,,https://github.com/rustdesk/rustdesk,pkg:pub/dynamic_layouts@0.0.1%2B1,library,,dynamic_layouts,0.0.1+1,pkg:pub/dynamic_layouts@0.0.1%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/external_path@1.0.3,library,,external_path,1.0.3,pkg:pub/external_path@1.0.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/ffi@2.1.0,library,,ffi,2.1.0,pkg:pub/ffi@2.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/ffigen@8.0.2,library,,ffigen,8.0.2,pkg:pub/ffigen@8.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/file@6.1.4,library,,file,6.1.4,pkg:pub/file@6.1.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/file_picker@5.5.0,library,,file_picker,5.5.0,pkg:pub/file_picker@5.5.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/file_selector_linux@0.9.2%2B1,library,,file_selector_linux,0.9.2+1,pkg:pub/file_selector_linux@0.9.2%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/file_selector_macos@0.9.3%2B3,library,,file_selector_macos,0.9.3+3,pkg:pub/file_selector_macos@0.9.3%2B3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/file_selector_platform_interface@2.6.2,library,,file_selector_platform_interface,2.6.2,pkg:pub/file_selector_platform_interface@2.6.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/file_selector_windows@0.9.3%2B1,library,,file_selector_windows,0.9.3+1,pkg:pub/file_selector_windows@0.9.3%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/fixnum@1.1.0,library,,fixnum,1.1.0,pkg:pub/fixnum@1.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flex_color_picker@3.3.1,library,,flex_color_picker,3.3.1,pkg:pub/flex_color_picker@3.3.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flex_seed_scheme@1.4.0,library,,flex_seed_scheme,1.4.0,pkg:pub/flex_seed_scheme@1.4.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter@0.0.0,library,,flutter,0.0.0,pkg:pub/flutter@0.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_breadcrumb@1.0.1,library,,flutter_breadcrumb,1.0.1,pkg:pub/flutter_breadcrumb@1.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_cache_manager@3.3.1,library,,flutter_cache_manager,3.3.1,pkg:pub/flutter_cache_manager@3.3.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_custom_cursor@0.0.4,library,,flutter_custom_cursor,0.0.4,pkg:pub/flutter_custom_cursor@0.0.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_gpu_texture_renderer@0.0.1,library,,flutter_gpu_texture_renderer,0.0.1,pkg:pub/flutter_gpu_texture_renderer@0.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_improved_scrolling@0.0.3,library,,flutter_improved_scrolling,0.0.3,pkg:pub/flutter_improved_scrolling@0.0.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_keyboard_visibility@5.4.1,library,,flutter_keyboard_visibility,5.4.1,pkg:pub/flutter_keyboard_visibility@5.4.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_keyboard_visibility_linux@1.0.0,library,,flutter_keyboard_visibility_linux,1.0.0,pkg:pub/flutter_keyboard_visibility_linux@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_keyboard_visibility_macos@1.0.0,library,,flutter_keyboard_visibility_macos,1.0.0,pkg:pub/flutter_keyboard_visibility_macos@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_keyboard_visibility_platform_interface@2.0.0,library,,flutter_keyboard_visibility_platform_interface,2.0.0,pkg:pub/flutter_keyboard_visibility_platform_interface@2.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_keyboard_visibility_web@2.0.0,library,,flutter_keyboard_visibility_web,2.0.0,pkg:pub/flutter_keyboard_visibility_web@2.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_keyboard_visibility_windows@1.0.0,library,,flutter_keyboard_visibility_windows,1.0.0,pkg:pub/flutter_keyboard_visibility_windows@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_launcher_icons@0.13.1,library,,flutter_launcher_icons,0.13.1,pkg:pub/flutter_launcher_icons@0.13.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_lints@2.0.3,library,,flutter_lints,2.0.3,pkg:pub/flutter_lints@2.0.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_localizations@0.0.0,library,,flutter_localizations,0.0.0,pkg:pub/flutter_localizations@0.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_parsed_text@2.2.1,library,,flutter_parsed_text,2.2.1,pkg:pub/flutter_parsed_text@2.2.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_plugin_android_lifecycle@2.0.17,library,,flutter_plugin_android_lifecycle,2.0.17,pkg:pub/flutter_plugin_android_lifecycle@2.0.17,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_rust_bridge@1.80.1,library,,flutter_rust_bridge,1.80.1,pkg:pub/flutter_rust_bridge@1.80.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_svg@2.0.9,library,,flutter_svg,2.0.9,pkg:pub/flutter_svg@2.0.9,
,,https://github.com/rustdesk/rustdesk,pkg:pub/flutter_web_plugins@0.0.0,library,,flutter_web_plugins,0.0.0,pkg:pub/flutter_web_plugins@0.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/freezed@2.4.7,library,,freezed,2.4.7,pkg:pub/freezed@2.4.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/freezed_annotation@2.4.1,library,,freezed_annotation,2.4.1,pkg:pub/freezed_annotation@2.4.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/frontend_server_client@3.2.0,library,,frontend_server_client,3.2.0,pkg:pub/frontend_server_client@3.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/get@4.6.6,library,,get,4.6.6,pkg:pub/get@4.6.6,
,,https://github.com/rustdesk/rustdesk,pkg:pub/glob@2.1.2,library,,glob,2.1.2,pkg:pub/glob@2.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/graphs@2.3.1,library,,graphs,2.3.1,pkg:pub/graphs@2.3.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/html@0.15.4,library,,html,0.15.4,pkg:pub/html@0.15.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/http@1.2.0,library,,http,1.2.0,pkg:pub/http@1.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/http_multi_server@3.2.1,library,,http_multi_server,3.2.1,pkg:pub/http_multi_server@3.2.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/http_parser@4.0.2,library,,http_parser,4.0.2,pkg:pub/http_parser@4.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/icons_launcher@2.1.7,library,,icons_launcher,2.1.7,pkg:pub/icons_launcher@2.1.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image@4.1.7,library,,image,4.1.7,pkg:pub/image@4.1.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker@0.8.9,library,,image_picker,0.8.9,pkg:pub/image_picker@0.8.9,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_android@0.8.9%2B3,library,,image_picker_android,0.8.9+3,pkg:pub/image_picker_android@0.8.9%2B3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_for_web@2.2.0,library,,image_picker_for_web,2.2.0,pkg:pub/image_picker_for_web@2.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_ios@0.8.9%2B1,library,,image_picker_ios,0.8.9+1,pkg:pub/image_picker_ios@0.8.9%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_linux@0.2.1%2B1,library,,image_picker_linux,0.2.1+1,pkg:pub/image_picker_linux@0.2.1%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_macos@0.2.1%2B1,library,,image_picker_macos,0.2.1+1,pkg:pub/image_picker_macos@0.2.1%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_platform_interface@2.9.3,library,,image_picker_platform_interface,2.9.3,pkg:pub/image_picker_platform_interface@2.9.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/image_picker_windows@0.2.1%2B1,library,,image_picker_windows,0.2.1+1,pkg:pub/image_picker_windows@0.2.1%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/intl@0.18.1,library,,intl,0.18.1,pkg:pub/intl@0.18.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/io@1.0.4,library,,io,1.0.4,pkg:pub/io@1.0.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/js@0.6.7,library,,js,0.6.7,pkg:pub/js@0.6.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/json_annotation@4.8.1,library,,json_annotation,4.8.1,pkg:pub/json_annotation@4.8.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/lints@2.1.1,library,,lints,2.1.1,pkg:pub/lints@2.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/logging@1.2.0,library,,logging,1.2.0,pkg:pub/logging@1.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/matcher@0.12.16%2B1,library,,matcher,0.12.16+1,pkg:pub/matcher@0.12.16%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/material_color_utilities@0.8.0,library,,material_color_utilities,0.8.0,pkg:pub/material_color_utilities@0.8.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/meta@1.11.0,library,,meta,1.11.0,pkg:pub/meta@1.11.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/mime@1.0.5,library,,mime,1.0.5,pkg:pub/mime@1.0.5,
,,https://github.com/rustdesk/rustdesk,pkg:pub/nested@1.0.0,library,,nested,1.0.0,pkg:pub/nested@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/octo_image@2.0.0,library,,octo_image,2.0.0,pkg:pub/octo_image@2.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/package_config@2.1.0,library,,package_config,2.1.0,pkg:pub/package_config@2.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/package_info_plus@4.2.0,library,,package_info_plus,4.2.0,pkg:pub/package_info_plus@4.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/package_info_plus_platform_interface@2.0.1,library,,package_info_plus_platform_interface,2.0.1,pkg:pub/package_info_plus_platform_interface@2.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/password_strength@0.2.0,library,,password_strength,0.2.0,pkg:pub/password_strength@0.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path@1.9.0,library,,path,1.9.0,pkg:pub/path@1.9.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_parsing@1.0.1,library,,path_parsing,1.0.1,pkg:pub/path_parsing@1.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_provider@2.1.2,library,,path_provider,2.1.2,pkg:pub/path_provider@2.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_provider_android@2.2.2,library,,path_provider_android,2.2.2,pkg:pub/path_provider_android@2.2.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_provider_foundation@2.3.2,library,,path_provider_foundation,2.3.2,pkg:pub/path_provider_foundation@2.3.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_provider_linux@2.2.1,library,,path_provider_linux,2.2.1,pkg:pub/path_provider_linux@2.2.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_provider_platform_interface@2.1.2,library,,path_provider_platform_interface,2.1.2,pkg:pub/path_provider_platform_interface@2.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/path_provider_windows@2.2.1,library,,path_provider_windows,2.2.1,pkg:pub/path_provider_windows@2.2.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/pedantic@1.11.1,library,,pedantic,1.11.1,pkg:pub/pedantic@1.11.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/percent_indicator@4.2.3,library,,percent_indicator,4.2.3,pkg:pub/percent_indicator@4.2.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/petitparser@6.0.2,library,,petitparser,6.0.2,pkg:pub/petitparser@6.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/platform@3.1.4,library,,platform,3.1.4,pkg:pub/platform@3.1.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/plugin_platform_interface@2.1.8,library,,plugin_platform_interface,2.1.8,pkg:pub/plugin_platform_interface@2.1.8,
,,https://github.com/rustdesk/rustdesk,pkg:pub/pointycastle@3.7.4,library,,pointycastle,3.7.4,pkg:pub/pointycastle@3.7.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/pool@1.5.1,library,,pool,1.5.1,pkg:pub/pool@1.5.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/provider@6.1.1,library,,provider,6.1.1,pkg:pub/provider@6.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/pub_semver@2.1.4,library,,pub_semver,2.1.4,pkg:pub/pub_semver@2.1.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/pubspec_parse@1.2.3,library,,pubspec_parse,1.2.3,pkg:pub/pubspec_parse@1.2.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/pull_down_button@0.9.3,library,,pull_down_button,0.9.3,pkg:pub/pull_down_button@0.9.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/puppeteer@3.6.0,library,,puppeteer,3.6.0,pkg:pub/puppeteer@3.6.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/qr@3.0.1,library,,qr,3.0.1,pkg:pub/qr@3.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/qr_code_scanner@1.0.1,library,,qr_code_scanner,1.0.1,pkg:pub/qr_code_scanner@1.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/qr_flutter@4.1.0,library,,qr_flutter,4.1.0,pkg:pub/qr_flutter@4.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/quiver@3.2.1,library,,quiver,3.2.1,pkg:pub/quiver@3.2.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/rxdart@0.27.7,library,,rxdart,0.27.7,pkg:pub/rxdart@0.27.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/screen_retriever@0.1.9,library,,screen_retriever,0.1.9,pkg:pub/screen_retriever@0.1.9,
,,https://github.com/rustdesk/rustdesk,pkg:pub/scroll_pos@0.4.0,library,,scroll_pos,0.4.0,pkg:pub/scroll_pos@0.4.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/settings_ui@2.0.2,library,,settings_ui,2.0.2,pkg:pub/settings_ui@2.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/shelf@1.4.1,library,,shelf,1.4.1,pkg:pub/shelf@1.4.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/shelf_static@1.1.2,library,,shelf_static,1.1.2,pkg:pub/shelf_static@1.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/shelf_web_socket@1.0.4,library,,shelf_web_socket,1.0.4,pkg:pub/shelf_web_socket@1.0.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/simple_observable@2.0.0,library,,simple_observable,2.0.0,pkg:pub/simple_observable@2.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/sky_engine@0.0.99,library,,sky_engine,0.0.99,pkg:pub/sky_engine@0.0.99,
,,https://github.com/rustdesk/rustdesk,pkg:pub/source_gen@1.5.0,library,,source_gen,1.5.0,pkg:pub/source_gen@1.5.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/source_span@1.10.0,library,,source_span,1.10.0,pkg:pub/source_span@1.10.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/sqflite@2.3.2,library,,sqflite,2.3.2,pkg:pub/sqflite@2.3.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/sqflite_common@2.5.3,library,,sqflite_common,2.5.3,pkg:pub/sqflite_common@2.5.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/stack_trace@1.11.1,library,,stack_trace,1.11.1,pkg:pub/stack_trace@1.11.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/stream_channel@2.1.2,library,,stream_channel,2.1.2,pkg:pub/stream_channel@2.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/stream_transform@2.1.0,library,,stream_transform,2.1.0,pkg:pub/stream_transform@2.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/string_scanner@1.2.0,library,,string_scanner,1.2.0,pkg:pub/string_scanner@1.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/synchronized@3.1.0%2B1,library,,synchronized,3.1.0+1,pkg:pub/synchronized@3.1.0%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/term_glyph@1.2.1,library,,term_glyph,1.2.1,pkg:pub/term_glyph@1.2.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/test_api@0.7.0,library,,test_api,0.7.0,pkg:pub/test_api@0.7.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/texture_rgba_renderer@0.0.16,library,,texture_rgba_renderer,0.0.16,pkg:pub/texture_rgba_renderer@0.0.16,
,,https://github.com/rustdesk/rustdesk,pkg:pub/timing@1.0.1,library,,timing,1.0.1,pkg:pub/timing@1.0.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/toggle_switch@2.1.0,library,,toggle_switch,2.1.0,pkg:pub/toggle_switch@2.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/tuple@2.0.2,library,,tuple,2.0.2,pkg:pub/tuple@2.0.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/typed_data@1.3.2,library,,typed_data,1.3.2,pkg:pub/typed_data@1.3.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/uni_links@0.5.1,library,,uni_links,0.5.1,pkg:pub/uni_links@0.5.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/uni_links_desktop@0.1.7,library,,uni_links_desktop,0.1.7,pkg:pub/uni_links_desktop@0.1.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/uni_links_platform_interface@1.0.0,library,,uni_links_platform_interface,1.0.0,pkg:pub/uni_links_platform_interface@1.0.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/uni_links_web@0.1.0,library,,uni_links_web,0.1.0,pkg:pub/uni_links_web@0.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/universal_io@2.2.2,library,,universal_io,2.2.2,pkg:pub/universal_io@2.2.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher@6.2.4,library,,url_launcher,6.2.4,pkg:pub/url_launcher@6.2.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_android@6.2.2,library,,url_launcher_android,6.2.2,pkg:pub/url_launcher_android@6.2.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_ios@6.2.4,library,,url_launcher_ios,6.2.4,pkg:pub/url_launcher_ios@6.2.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_linux@3.1.1,library,,url_launcher_linux,3.1.1,pkg:pub/url_launcher_linux@3.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_macos@3.1.0,library,,url_launcher_macos,3.1.0,pkg:pub/url_launcher_macos@3.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_platform_interface@2.3.1,library,,url_launcher_platform_interface,2.3.1,pkg:pub/url_launcher_platform_interface@2.3.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_web@2.2.3,library,,url_launcher_web,2.2.3,pkg:pub/url_launcher_web@2.2.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/url_launcher_windows@3.1.1,library,,url_launcher_windows,3.1.1,pkg:pub/url_launcher_windows@3.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/uuid@3.0.7,library,,uuid,3.0.7,pkg:pub/uuid@3.0.7,
,,https://github.com/rustdesk/rustdesk,pkg:pub/vector_graphics@1.1.10%2B1,library,,vector_graphics,1.1.10+1,pkg:pub/vector_graphics@1.1.10%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/vector_graphics_codec@1.1.10%2B1,library,,vector_graphics_codec,1.1.10+1,pkg:pub/vector_graphics_codec@1.1.10%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/vector_graphics_compiler@1.1.10%2B1,library,,vector_graphics_compiler,1.1.10+1,pkg:pub/vector_graphics_compiler@1.1.10%2B1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/vector_math@2.1.4,library,,vector_math,2.1.4,pkg:pub/vector_math@2.1.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/video_player@2.8.2,library,,video_player,2.8.2,pkg:pub/video_player@2.8.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/video_player_android@2.4.11,library,,video_player_android,2.4.11,pkg:pub/video_player_android@2.4.11,
,,https://github.com/rustdesk/rustdesk,pkg:pub/video_player_avfoundation@2.5.6,library,,video_player_avfoundation,2.5.6,pkg:pub/video_player_avfoundation@2.5.6,
,,https://github.com/rustdesk/rustdesk,pkg:pub/video_player_platform_interface@6.2.2,library,,video_player_platform_interface,6.2.2,pkg:pub/video_player_platform_interface@6.2.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/video_player_web@2.1.3,library,,video_player_web,2.1.3,pkg:pub/video_player_web@2.1.3,
,,https://github.com/rustdesk/rustdesk,pkg:pub/visibility_detector@0.4.0%2B2,library,,visibility_detector,0.4.0+2,pkg:pub/visibility_detector@0.4.0%2B2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/wakelock_plus@1.1.4,library,,wakelock_plus,1.1.4,pkg:pub/wakelock_plus@1.1.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/wakelock_plus_platform_interface@1.1.0,library,,wakelock_plus_platform_interface,1.1.0,pkg:pub/wakelock_plus_platform_interface@1.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/watcher@1.1.0,library,,watcher,1.1.0,pkg:pub/watcher@1.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/web@0.4.2,library,,web,0.4.2,pkg:pub/web@0.4.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/web_socket_channel@2.4.0,library,,web_socket_channel,2.4.0,pkg:pub/web_socket_channel@2.4.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/win32@5.2.0,library,,win32,5.2.0,pkg:pub/win32@5.2.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/win32_registry@1.1.2,library,,win32_registry,1.1.2,pkg:pub/win32_registry@1.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/window_manager@0.3.6,library,,window_manager,0.3.6,pkg:pub/window_manager@0.3.6,
,,https://github.com/rustdesk/rustdesk,pkg:pub/window_size@0.1.0,library,,window_size,0.1.0,pkg:pub/window_size@0.1.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/xdg_directories@1.0.4,library,,xdg_directories,1.0.4,pkg:pub/xdg_directories@1.0.4,
,,https://github.com/rustdesk/rustdesk,pkg:pub/xml@6.5.0,library,,xml,6.5.0,pkg:pub/xml@6.5.0,
,,https://github.com/rustdesk/rustdesk,pkg:pub/yaml@3.1.2,library,,yaml,3.1.2,pkg:pub/yaml@3.1.2,
,,https://github.com/rustdesk/rustdesk,pkg:pub/yaml_edit@2.1.1,library,,yaml_edit,2.1.1,pkg:pub/yaml_edit@2.1.1,
,,https://github.com/rustdesk/rustdesk,pkg:pub/zxing2@0.2.1,library,,zxing2,0.2.1,pkg:pub/zxing2@0.2.1,
